,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,0.2813025641749478,0.42684428936771507,0.06961808621709006,0.04304689804829007,0.057309798202203666,0.008934419083172756,0.012275848487100186,0.04224287956963929,0.003354217109033233,0.004874145135873103,0.004867829557820569,0.0012402653950676732,0.0033134835002788547,0.009117848996836595,0.0025654793157544255,0.007023337720528635,0.002375509822460515,0.0003734583992339751,0.0016361259932204516,0.0012957762996097712,0.014636361049265788,0.0009701886784629081,0.0036228105284878778,0.005138941559894267,0.0238561376325722,0.01610808556609335,0.03782538786450362,0.030271218076524192
1,0.06826249097248699,0.0,0.09573512690010504,0.01253214030917131,0.012427029837372204,0.014689674888812959,0.007353403667316152,0.011605983937221313,0.021034018550918594,0.002896255553696347,0.007324859222974548,0.0028692350655144983,0.0025645720261528006,0.003027236729308923,0.0020715904747661542,0.0033596071919883216,0.004743065382305085,0.00240826000977206,0.0006768864733897933,0.000877104409687873,0.0006946476683740507,0.005758629213718418,0.0001990524041764946,0.001349119029048326,0.005248051052472096,0.0037885414781288493,0.0074075501021102,0.004320881716767158,0.005338306852661594
2,0.4803938946667842,0.30149603913964873,0.0,0.557161899267562,0.3345695257659134,0.09657836977939957,0.016335897922524996,0.039955877733682726,0.023120088819781247,0.07765643290931089,0.010541612415998897,0.018552475628177818,0.007791727478280747,0.006837264307882866,0.17649438804405687,0.015266549451497346,0.02639387657357823,0.005674443788407637,0.0033831658756851802,0.00764404991744402,0.0009444737237924749,0.020839741535848257,0.004286595693327011,0.015339769365545975,0.05255850690226472,0.045278178658580845,0.06905467757154904,0.35446626343883475,0.015144045755601621
3,0.12325602607444916,0.06410062257093364,0.058168754498120125,0.0,0.00499363478517625,0.019932214412827762,0.00572823085762804,0.009957797396340146,0.01855648977695897,0.1470684213942166,0.009863186687525064,0.0074417648257059385,0.0052221125100547295,0.004126457307717199,0.28403709004961364,0.014313673569413056,0.016529232607809002,0.005785904958804893,0.004530492799146106,0.005189299084266155,0.0011343825862268418,0.00855170255187903,0.002946503913457073,0.007529466986586774,0.03055565630269993,0.02840465142486103,0.06489484827574221,0.007056142559464043,0.013936612522256654
4,0.07285676662731543,0.030608076685711045,0.011697206996531415,0.0029417652225036998,0.0,0.044290447235586006,0.017254059682828563,0.030014227390443966,0.011795170517940469,0.0031189229619820375,0.002805640967395171,0.0024251004910025723,0.001817741548725496,0.0006271430461128034,0.008810865797327745,0.0021080256423143414,0.004626122645491071,0.0007238894697489306,0.0007015244025497673,0.0008255126100989146,0.0005617052536423627,0.0026870044960427284,0.0008359407820362853,0.0031289115508065135,0.0022276765466562333,0.011695409224444082,0.05927007981909697,0.012917454567924726,0.006900906772350689
5,0.012599375840123161,0.05855910588387208,0.045013860919159356,0.028295258697181934,0.19155985656123853,0.0,0.33753494435391507,0.4816970617528973,0.012847467556950808,0.006197161620952602,0.008913818175877084,0.005071581129655316,0.0027356007827645263,0.006119579200513011,0.017220309896731092,0.019659274466599996,0.00954059998945558,0.002470360710825825,0.0001276188011652948,0.002292224994745417,0.0008453354288041539,0.0074312646395871635,0.0021957178992319895,0.004528424025330315,0.002442341112389695,0.008176416249745504,0.007520339704452842,0.03187645665795663,0.00577611529491841
6,0.011225858928077209,0.015757091707159568,0.012482477361091234,0.0027494253699146026,0.09304017982323366,0.2459693231023112,0.0,0.23339370952008737,0.027207367629295372,0.005980018814208121,0.006060553408726378,0.004019331871443703,0.0013749259625421804,0.002137856673294921,0.013510340275966067,0.00307680363250574,0.009840816407618665,0.0009007990510122882,0.0002804558597841427,0.0012286806859479562,0.0009730884536012129,0.003923780778887891,0.002887343826785456,0.00708191959545077,0.0015890775228351935,0.004720707420594727,0.005790354238790344,0.003541295641311668,0.0018405079933292673
7,0.025740441501451595,0.01844571350025015,0.027535150870651334,0.002027168280751754,0.24932464952694447,0.3785362201004393,0.41094081097919116,0.0,0.031849742180400736,0.021583523710427353,0.015728218390804755,0.008769926667466784,0.007188196885281193,0.004978797073832568,0.037733004315758135,0.009224804048835,0.026999683079038238,0.00392281700107403,0.0026988821669304028,0.002055401640124107,0.0019470165607572173,0.01028912967758575,0.005957153495801391,0.01292332683395727,0.005625315621241561,0.008858811933890823,0.011585704828633988,0.0030654217420708336,0.003682604114719763
8,0.0005888185044556922,0.0032281920705655104,0.0106078048963032,0.002668283822574448,0.002913207858230171,0.0021008642435035646,0.0028494596026457423,0.005469464713834748,0.0,0.009507224727615544,0.03884924540645169,0.022651615268655563,0.01360185704238993,0.020009392600455377,0.0040909876320155015,0.007872028222972114,0.0028739183934396034,0.006522202260185191,0.0017738650975004224,0.006037101315215892,0.000676697102637051,0.012897499323978176,0.0012572786061962012,0.00954640972015635,0.006326789909558683,0.022041893525168683,0.017183159744180984,0.006479760878594661,0.006699352954886283
9,0.002367974141085142,0.017503429300875728,0.029765796972493815,0.05068087520653587,0.005430348159924823,0.007248122183099909,0.008102934218293618,0.01368358465856807,0.018391764506377185,0.0,0.017207398217707927,0.3387570744811423,0.010605939493603788,0.010384054158284433,0.05070860770071424,0.07735479396364364,0.023297060902839485,0.009271866022285285,0.001539530860127216,0.010189702918880399,0.0009270648695529369,0.022080920853105142,0.0060928554679310085,0.015848455090284617,0.11214652584918337,0.0704225681919701,0.09618357618726697,0.008398621191673544,0.03950810739289044
10,0.0006465483202783838,0.007587425680056487,0.009853138706226876,0.003614294675552213,0.0029819432452810944,0.002840026459752648,0.013204570908764899,0.009621086524788675,0.033306558106345474,0.017329436340880366,0.0,0.08642782173569212,0.04611802542373384,0.09916829030528775,0.024706534291393075,0.013010283165924822,0.012931897076442277,0.019793502574014386,0.002012450022052842,0.010826753527382235,0.0005618128806319769,0.01450697615831612,0.0037962099244581815,0.009964075488502719,0.014931317263541256,0.028118374681839274,0.018237895848874867,0.006974731943628614,0.018007063552492774
11,0.00145549151441778,0.006428414713303058,0.004808304188547111,0.01071300186154983,0.0016086890374389204,0.005472643027868956,0.009691630307184491,0.014031171860251416,0.03312987600306726,0.09179967160839754,0.017158900481336694,0.0,0.008022472410447297,0.007654473263947058,0.03600011882310244,0.0392143029774741,0.01269830160703865,0.0038576631595916766,0.0007116675163996785,0.007725092126142101,0.000730341350225071,0.007334944003702461,0.0013569476672503676,0.0036006604076945603,0.022293670434328318,0.015426691591985061,0.015103042584716102,0.002657882364804681,0.003994784280503045
12,0.0002104624105574992,0.0023357873008441835,0.0017248842977680564,0.0013646076254445908,0.0004431508369519791,0.0003434696877086944,0.004585590347701534,0.003233591619306689,0.015895333216199608,0.007690992119505361,0.04796016297593741,0.02192535128369531,0.0,0.1350499701383142,0.0041208828240507514,0.013569540998482458,0.01872901128301888,0.012632449848792596,0.007680552775272139,0.005093549079151292,0.007498063279562859,0.005309374323191725,0.005172979109075078,0.008597816865574004,0.001480107159823718,0.0057715388752291015,0.0056624837565321055,0.001249123899309794,0.003728411667202427
13,0.0019765626048810015,0.004731423648669048,0.010888047945491933,0.010301198871502217,0.002505399122614231,0.0030210052624837346,0.032748647902225154,0.011097054612362354,0.06575881154281024,0.06001585403856161,0.5133214185464277,0.1739215893516529,0.44729147017121496,0.0,0.0270524736123841,0.0576622173697662,0.05528404926513752,0.07650195928911023,0.04881349493262735,0.022963366924581053,0.058874262057565865,0.013328545716418267,0.020178458252686538,0.021213031912837,0.07252684478864921,0.015339908856465637,0.017071058963860457,0.0012216024923663814,0.005724145959855058
14,0.014183918722877399,0.03699610657646367,0.08534417609408791,0.11680683508933705,0.009126514498384884,0.0222012945947243,0.010105641974317346,0.01828117305933384,0.02184388658727628,0.032103790729745334,0.005625711586347539,0.04149060360045349,0.006812351377401069,0.01027672610666602,0.0,0.03289243673240958,0.04115767360433812,0.011051336656948855,0.0012520791342340008,0.005772366643312975,0.0006470230627144879,0.02043437634698784,0.009993954370251622,0.019346490289168506,0.11008427350666228,0.0433009284841315,0.04540074327794381,0.010537555455825718,0.030550526322669427
15,0.026312671291773403,0.015068220222464053,0.03107075795162385,0.04279481968392062,0.005866810821373858,0.029762438137642986,0.009095751271349742,0.014953623295287748,0.046951862087961385,0.21428825064437773,0.012239546322523455,0.01752059195073066,0.018054313347225025,0.010243283104421201,0.13478755506650708,0.0,0.05022153913526695,0.011088933422907859,0.012511893500083172,0.02242780205768684,0.018044050982481834,0.02218707012740684,0.006044224108569342,0.01413882835368821,0.07356572855292892,0.08002812559611004,0.06636649513903778,0.009558346581311042,0.06223981104612476
16,0.007130391914404987,0.01706847273381733,0.032297162507950616,0.04314896765736893,0.003382638591965307,0.010921630957116598,0.009980854235529085,0.011030256767877044,0.032023357708754516,0.016319459133749558,0.014308596179034185,0.07442413243074042,0.02461063241357514,0.057865888976778676,0.03875030520404237,0.2684338236635362,0.0,0.026967255859421647,0.01963569072579406,0.032574105078872796,0.012096748940915265,0.10882020803212462,0.009565479753481348,0.00964632960718335,0.20486442362204305,0.08254268634979486,0.09271437099842544,0.0093949555300861,0.01782045993977358
17,0.003977720109045098,0.0071560765363891925,0.013219405762792008,0.014654377749181388,0.0038747182770581443,0.007454026533605267,0.017439228544302573,0.010787807536438963,0.05524555410921601,0.017932110775914563,0.01688036700049077,0.04591472802250958,0.02932686110610751,0.18485124443639467,0.013489583749891915,0.08775033003023383,0.09688351319420453,0.0,0.18580627739028133,0.15616053134758892,0.03608832810044082,0.036837139244336965,0.05460234515016756,0.02293733001345814,0.04234782335125247,0.021509615604849805,0.03116655629834356,0.005475082923934369,0.008714078099900947
18,0.0013457541518830437,0.021629516325690278,0.020032958129327632,0.007525135832939518,0.0029611776820925653,0.003748112981663995,0.004251463346217063,0.005113535155624,0.0505907974110453,0.026662343387019366,0.04378445752253535,0.04698049489750389,0.21446888104986056,0.20400658701840263,0.007837134490840624,0.12326030116741989,0.23094074235750806,0.43682575121588735,0.0,0.1730125473880394,0.3447449728357856,0.18703723720187937,0.14205016300339315,0.20518732484726848,0.020526272656785752,0.11633047232398087,0.05528333788227887,0.024808119390350714,0.044777385085089834
19,0.004141718809644658,0.014790178972841829,0.017250349460573657,0.004510570641238322,0.004232741065933651,0.004757524263376317,0.026418051999340737,0.011811548245759217,0.12095387026972156,0.01677730866861432,0.035948516139447856,0.022650215375995812,0.013340619769121683,0.10724568330836438,0.008521448488653197,0.07531686940930023,0.13968137132610456,0.24811674101857592,0.4170061464775112,0.0,0.4136389687489703,0.1739342339632504,0.6352621903749739,0.4104794153734805,0.018709146663010504,0.018294811833122326,0.01866930162743447,0.0031840968218958933,0.007872653067256636
20,2.6360865770197455e-05,6.310168137174268e-05,0.00011316665743043715,3.867044421755246e-05,3.341381133535126e-05,1.5265271607778095e-05,1.5755373258968737e-05,1.306497569410934e-05,0.00010895606086544413,0.0002041346637612785,0.0006370382438527477,0.0001930795107257745,4.2805495656518495e-05,0.0013868021899011713,9.307611449781203e-05,0.0006568028176852699,0.0026663744617444712,0.001551247331785186,0.0014307050623487802,0.004490586719958643,0.0,0.003316499096582374,0.0009636034821095236,0.00102223018308705,0.00018538657835510074,0.00031128328791980267,0.00060863700833873,2.423957402815755e-05,1.600282442639292e-05
21,0.012526494236266672,0.013042298676344594,0.016516312688298597,0.003370240561480542,0.003359209645119074,0.007730553793167279,0.016242803342030536,0.01567188324129314,0.0851126122123457,0.0235352714914132,0.02896613516194631,0.009875373083288492,0.029963349447597036,0.016917975612814332,0.01184057063703915,0.028888083418886653,0.05725569661293077,0.020767400626932084,0.05264492370629124,0.06847506039325628,0.03577249915761216,0.0,0.026621378026628423,0.0958846754921521,0.0688358959183004,0.05850695786678061,0.03873080289827919,0.08250616139478036,0.029588317090264736
22,0.00433021039455463,0.016523222920358595,0.006876945457693371,0.0006618812746996786,0.0010424224141009988,0.00250757461336617,0.009506716889509919,0.007670854810203841,0.058655311038074226,0.013612207766719644,0.03965362277954963,0.009734773208055872,0.027917199979998978,0.07872238633821485,0.006757016926838429,0.0176181988870732,0.04591058801710133,0.06407189299898013,0.11972014934848964,0.25106967391833235,0.01680176362436447,0.10026647484438925,0.0,0.040129572354091085,0.010717421613309467,0.014773932382511856,0.003689584681445241,0.0012221221968970707,0.004971162529597212
23,0.006763966066595136,0.007160311879340572,0.005689722656619803,0.0003972010158217533,0.00046889792108439004,0.003760881134787332,0.011129477423280352,0.00869476049893939,0.04577846692420865,0.015385547516117154,0.03380468999172465,0.010245841700749452,0.019297726574841887,0.012136845053886392,0.007188108316466991,0.011830469962309107,0.022549549880683674,0.01186737855582424,0.07841246637588754,0.18106111205263611,0.03936281203509137,0.13010869880963677,0.035950559531785324,0.0,0.018279698004753403,0.014204064671770815,0.010803564454626385,0.0017593464184602937,0.017357215412593302
24,0.008273557063824783,0.013360816271950479,0.008622149081715354,0.003148025564232959,0.0024630700533672875,0.009260062362716122,0.002906897101632519,0.004990029796745238,0.03122950934760046,0.0391793756031647,0.005953624490466412,0.004314022222476708,0.01809767571325288,0.0018652942543977513,0.019131371592305588,0.006052457070821647,0.025369449876805443,0.004653885556339829,0.010714563191961369,0.0059689689703297,0.0006393900920936792,0.015229055141080352,0.0018380928364887114,0.010248259942219918,0.0,0.12255193900538335,0.02791358070473159,0.01057827089709392,0.025178407463058917
25,0.05947183681506892,0.008663623630042807,0.00821335013792758,0.004185643839124038,0.011744438097357568,0.01037582254330496,0.003765489457688113,0.008437372220037051,0.026040189070513232,0.046900270010205546,0.016785819842462055,0.011335537214484253,0.016760429247177674,0.004643968955532331,0.022388350120663352,0.045958527323396586,0.03552138694260429,0.0052298816005428225,0.010290149136856136,0.008929641542188359,0.0015918709507399989,0.02874548644059351,0.014582187002084652,0.022457096769231532,0.07344484307502669,0.0,0.1811013016429422,0.3102437782301177,0.5517502862769368
26,0.004859575845907,0.003382551133689851,0.0008204936432647746,0.0017599357998217568,0.001115987251063925,0.002614540743286901,0.0014625362109882357,0.002408503607731858,0.010114148475133021,0.04855016874186423,0.004618726411699724,0.00415376250512044,0.003973538830082639,0.0009286873699230226,0.01361830935326604,0.014525772844774808,0.005214755226144346,0.0006909091295906142,0.0028816605952828147,0.0018045504946788578,0.0012278740275119288,0.006488776393302128,0.000578848804189347,0.009198250291410545,0.008395182890759967,0.05590455137042015,0.0,0.017462087690047833,0.02115277639202095
27,0.02400948370592448,0.001762278817700172,0.001955601017251522,0.0004661634100704018,0.004052848647071632,0.002076603009628674,0.000723887151830579,0.0013064824517668486,0.0069691809086700526,0.00536662316492757,0.0010956304934236047,0.0006483348353594781,0.0027379774997921273,0.0009446356940082569,0.006105905408649983,0.0005917074033685354,0.0018065465594563367,0.0007832164982445916,0.0012889085653013657,0.0008931682566990123,0.0008460698645889116,0.005106811282040589,0.001650174353384517,0.005254646550576487,0.008062173140216991,0.030873030284467966,0.012013089413573666,0.0,0.017458735260094397
28,0.021065627900096324,0.011249337244698019,0.006852604833238469,0.0018635260092111363,0.0014305986140813638,0.004481490474007445,0.001690845845331902,0.0027926441303825333,0.05324672981192901,0.02898500479361817,0.03908835780145949,0.0028178120841803977,0.019020731018050133,0.004529993275064402,0.013816221795620979,0.007966835251612833,0.01330983987136599,0.003492541561933506,0.011100340807813096,0.002775919909531871,0.0008329600617053201,0.011912058754861989,0.002163573481616705,0.009795352532720939,0.006890908401056377,0.04896777119328007,0.004465776780698823,0.03119480993595987,0.0
