Anhui,1993,13.813613758115729
Anhui,1994,31.953159818680756
Anhui,1995,66.43795634323699
Anhui,1996,65.78739343901317
Anhui,1997,5.738457854882602
Anhui,1998,-14.835081306190615
Anhui,1999,-13.166995468247158
Anhui,2000,-11.571778054141951
Anhui,2001,-5.290726888996877
Anhui,2002,9.840206899932202
Anhui,2003,-0.5112337275694313
Anhui,2004,-6.857275268366024
Anhui,2005,7.2529052328306465
Anhui,2006,13.022030319813757
Anhui,2007,-1.3835354736594043
Anhui,2008,-0.319474803605855
Anhui,2009,11.93351444626027
Anhui,2010,8.352929514847856
Beijing,1993,4.515215065639348
Beijing,1994,10.448978073949297
Beijing,1995,23.163770479919695
Beijing,1996,28.40260121357069
Beijing,1997,0.11186818637952783
Beijing,1998,-5.95661860331075
Beijing,1999,-5.762720469651532
Beijing,2000,-3.9229796738800293
Beijing,2001,-2.0618497785019057
Beijing,2002,2.822945867980053
Beijing,2003,-0.35895476915293056
Beijing,2004,-1.5089573782345085
Beijing,2005,2.9712204139603893
Beijing,2006,5.191491628697171
Beijing,2007,-1.514860251650614
Beijing,2008,0.12130686837823072
Beijing,2009,4.327740659278048
Beijing,2010,2.2511471611491913
Fujian,1993,14.109687726938198
Fujian,1994,30.1976991541029
Fujian,1995,62.458483930748784
Fujian,1996,66.59545101189279
Fujian,1997,5.4306111483874195
Fujian,1998,-12.38074997268348
Fujian,1999,-17.016891055450813
Fujian,2000,-12.735979043943775
Fujian,2001,-6.95787107306169
Fujian,2002,8.782169549380074
Fujian,2003,7.355097094670386
Fujian,2004,-10.677590377232283
Fujian,2005,9.634899371080142
Fujian,2006,15.613774400250735
Fujian,2007,-2.7429183047765875
Fujian,2008,1.5996802578159595
Fujian,2009,30.30963088868724
Fujian,2010,26.4469809445954
Gansu,1993,5.9478150709458175
Gansu,1994,12.296853396039142
Gansu,1995,25.07061994062564
Gansu,1996,31.001818215950603
Gansu,1997,0.6761387587329972
Gansu,1998,-5.264038849879697
Gansu,1999,-6.061723477634384
Gansu,2000,-4.915803649894323
Gansu,2001,-2.5264456672070232
Gansu,2002,3.1877828320210067
Gansu,2003,1.8370781030342076
Gansu,2004,-3.610630618263336
Gansu,2005,4.517195771297969
Gansu,2006,8.16565400832846
Gansu,2007,-2.6298803051102233
Gansu,2008,1.1243010435993919
Gansu,2009,12.187538913504467
Gansu,2010,7.687061598880232
Guangdong,1993,2.893726690059878
Guangdong,1994,5.659757069346228
Guangdong,1995,10.841183626729944
Guangdong,1996,11.139408198986638
Guangdong,1997,0.6925392653538719
Guangdong,1998,-3.065436151461795
Guangdong,1999,-2.614407647112018
Guangdong,2000,-2.3136900781252114
Guangdong,2001,-0.9758739742580644
Guangdong,2002,1.2388193380174568
Guangdong,2003,0.3983585585524542
Guangdong,2004,-1.1447990971506785
Guangdong,2005,1.7647460968564017
Guangdong,2006,3.4163842187739113
Guangdong,2007,-1.3115405314361266
Guangdong,2008,0.39083489338376576
Guangdong,2009,5.043699598787293
Guangdong,2010,3.3729664686633756
Guangxi,1993,11.589738991702447
Guangxi,1994,24.843823347398104
Guangxi,1995,50.42113628539764
Guangxi,1996,48.008911319495866
Guangxi,1997,3.267548281838668
Guangxi,1998,-14.7740086049347
Guangxi,1999,-9.95059074112505
Guangxi,2000,-10.385896609021218
Guangxi,2001,-2.9042252164203575
Guangxi,2002,5.032628603352011
Guangxi,2003,0.7057089037693549
Guangxi,2004,-4.568616760647915
Guangxi,2005,5.8709536667882745
Guangxi,2006,13.8681068709428
Guangxi,2007,-4.760338074584511
Guangxi,2008,2.311284355407434
Guangxi,2009,15.151948813907875
Guangxi,2010,12.777482689288147
Guizhou,1993,6.262090271822975
Guizhou,1994,16.00607765675952
Guizhou,1995,35.39568467399874
Guizhou,1996,27.53570722969842
Guizhou,1997,-2.762100234185065
Guizhou,1998,-8.783785910874132
Guizhou,1999,-6.109313137640698
Guizhou,2000,-7.134406888318108
Guizhou,2001,-1.0934722984190368
Guizhou,2002,3.824212118825492
Guizhou,2003,-1.2897370337652203
Guizhou,2004,-1.3445015215554559
Guizhou,2005,2.7934966401797423
Guizhou,2006,7.872039246512168
Guizhou,2007,-1.826726336435285
Guizhou,2008,0.3704465772442738
Guizhou,2009,9.454243052374418
Guizhou,2010,7.3399821458243455
Hainan,1993,13.782003895345898
Hainan,1994,32.70729471847417
Hainan,1995,69.21792148583731
Hainan,1996,62.21753403290566
Hainan,1997,6.981857399704293
Hainan,1998,-18.900305126579976
Hainan,1999,-14.582291379715144
Hainan,2000,-13.491147513782039
Hainan,2001,-4.014786592259838
Hainan,2002,5.30215775049382
Hainan,2003,1.693994249192643
Hainan,2004,-5.260775964142546
Hainan,2005,6.9622217797596795
Hainan,2006,12.288359786590155
Hainan,2007,-2.860284144656731
Hainan,2008,1.2385804342060003
Hainan,2009,18.599715661612354
Hainan,2010,13.154570427518465
Hebei,1993,6.620057606251924
Hebei,1994,12.031925332934483
Hebei,1995,22.551655259244928
Hebei,1996,30.877940868227874
Hebei,1997,2.2810004767632384
Hebei,1998,-5.031169677052462
Hebei,1999,-3.300390657998025
Hebei,2000,-4.220953110964994
Hebei,2001,-1.6202576145800551
Hebei,2002,1.3377179843784472
Hebei,2003,0.7183954695869186
Hebei,2004,-1.121088355230977
Hebei,2005,2.085851390667387
Hebei,2006,3.507437253963696
Hebei,2007,-0.804842540126417
Hebei,2008,0.18550164046653594
Hebei,2009,3.071490805124412
Hebei,2010,2.1605856230945384
Heilongjiang,1993,13.834581106520746
Heilongjiang,1994,29.087929791728325
Heilongjiang,1995,61.31918275091951
Heilongjiang,1996,75.92729220171472
Heilongjiang,1997,8.470409299021686
Heilongjiang,1998,-15.672776467081116
Heilongjiang,1999,-14.195759848143897
Heilongjiang,2000,-13.829401360327182
Heilongjiang,2001,-5.4063825504268355
Heilongjiang,2002,4.887337805369187
Heilongjiang,2003,4.712287560436452
Heilongjiang,2004,-5.42621414607007
Heilongjiang,2005,8.530383646733675
Heilongjiang,2006,14.034269236369767
Heilongjiang,2007,-3.239888502528997
Heilongjiang,2008,1.0524843334857459
Heilongjiang,2009,12.286801388459477
Heilongjiang,2010,9.357209432529464
Henan,1993,6.157635663266816
Henan,1994,12.795388801838895
Henan,1995,26.99625640208397
Henan,1996,38.467052613935614
Henan,1997,4.034407482197686
Henan,1998,-8.612018816751863
Henan,1999,-5.275617735972208
Henan,2000,-6.840842755853872
Henan,2001,-1.7421836258181516
Henan,2002,2.456503368439049
Henan,2003,1.0282936911754328
Henan,2004,-2.076802425286383
Henan,2005,4.8551841908658755
Henan,2006,6.745890638660608
Henan,2007,-1.5082190932282193
Henan,2008,0.39399967998338203
Henan,2009,6.391262061141058
Henan,2010,4.3651704286899005
Hubei,1993,3.4552322541191414
Hubei,1994,6.829513663855185
Hubei,1995,13.921986252789537
Hubei,1996,19.756776189953097
Hubei,1997,1.4913798570917542
Hubei,1998,-4.284653768497543
Hubei,1999,-3.2091649105870204
Hubei,2000,-3.9136986387470976
Hubei,2001,-2.0548384800854675
Hubei,2002,1.2508456477248
Hubei,2003,1.0229197325405563
Hubei,2004,-1.3578680520444402
Hubei,2005,2.0653426563651394
Hubei,2006,4.080798904472976
Hubei,2007,-1.2971190372290478
Hubei,2008,0.6014354425466395
Hubei,2009,4.501544839509917
Hubei,2010,3.125833196072602
Hunan,1993,3.504610498761624
Hunan,1994,6.839268008997455
Hunan,1995,13.655095124965609
Hunan,1996,18.93677014786731
Hunan,1997,1.9293153408805985
Hunan,1998,-4.123157505148362
Hunan,1999,-2.544797362394393
Hunan,2000,-4.478382845974006
Hunan,2001,-1.0791052480152938
Hunan,2002,1.4065750779604818
Hunan,2003,0.8603343436193853
Hunan,2004,-1.0592833731265647
Hunan,2005,2.7648174561057144
Hunan,2006,3.8146505357719276
Hunan,2007,-0.8127749034561716
Hunan,2008,0.4730583898446744
Hunan,2009,4.4214882275551375
Hunan,2010,2.9949137240466173
InnerMongolia,1993,6.262535784961656
InnerMongolia,1994,11.588340759633187
InnerMongolia,1995,22.032943147404602
InnerMongolia,1996,36.28607575782583
InnerMongolia,1997,2.108792496080504
InnerMongolia,1998,-7.5387588413302185
InnerMongolia,1999,-7.129259901964963
InnerMongolia,2000,-8.989519338778512
InnerMongolia,2001,-2.9742100902478583
InnerMongolia,2002,3.4573706513220226
InnerMongolia,2003,2.427043340103069
InnerMongolia,2004,-3.01811828976254
InnerMongolia,2005,7.527132037632995
InnerMongolia,2006,13.538996899056068
InnerMongolia,2007,-4.409366108991024
InnerMongolia,2008,1.8684418169384582
InnerMongolia,2009,21.070658660908872
InnerMongolia,2010,15.697799270325495
Jiangsu,1993,5.305884546985752
Jiangsu,1994,10.606701647697253
Jiangsu,1995,21.695746086979426
Jiangsu,1996,28.188738557755777
Jiangsu,1997,2.438551125363158
Jiangsu,1998,-6.694958790497942
Jiangsu,1999,-5.3923971283373255
Jiangsu,2000,-5.720496054198264
Jiangsu,2001,-2.436915041416566
Jiangsu,2002,2.8071493622507786
Jiangsu,2003,1.9806036431334557
Jiangsu,2004,-2.947841393353008
Jiangsu,2005,3.531210724797627
Jiangsu,2006,7.0969750575366195
Jiangsu,2007,-2.020984209880679
Jiangsu,2008,0.9557369691852413
Jiangsu,2009,10.847105576431948
Jiangsu,2010,6.765586158525223
Jiangxi,1993,7.708010942955647
Jiangxi,1994,15.341283461578888
Jiangxi,1995,31.60926114875953
Jiangxi,1996,42.42898349738852
Jiangxi,1997,3.015260654705707
Jiangxi,1998,-9.445446551589983
Jiangxi,1999,-6.858691889203445
Jiangxi,2000,-8.458662253518494
Jiangxi,2001,-4.514576710687892
Jiangxi,2002,3.0340563223367547
Jiangxi,2003,3.8046730318304283
Jiangxi,2004,-3.8788461957653064
Jiangxi,2005,4.754811091114586
Jiangxi,2006,9.276882532125992
Jiangxi,2007,-2.9011449184574394
Jiangxi,2008,1.8588131911440802
Jiangxi,2009,13.800565854391722
Jiangxi,2010,8.658119376984342
Jilin,1993,9.095841180302333
Jilin,1994,19.092813186517116
Jilin,1995,38.99947536480016
Jilin,1996,57.42824007500064
Jilin,1997,3.231053908030699
Jilin,1998,-10.844758831888276
Jilin,1999,-9.506846565144944
Jilin,2000,-7.911154806431196
Jilin,2001,-4.256389213270297
Jilin,2002,3.628693322147222
Jilin,2003,2.9215353782361952
Jilin,2004,-2.9303794375370993
Jilin,2005,5.051528238982372
Jilin,2006,10.151178482730181
Jilin,2007,-2.834782824541928
Jilin,2008,1.120590391020956
Jilin,2009,15.034132666706872
Jilin,2010,10.537103418818996
Liaoning,1993,6.362383235568195
Liaoning,1994,11.925468812790676
Liaoning,1995,23.58675477243651
Liaoning,1996,36.018453252672266
Liaoning,1997,3.480979585662671
Liaoning,1998,-8.619871121267769
Liaoning,1999,-5.98223570117012
Liaoning,2000,-8.079962460984042
Liaoning,2001,-2.6288678817304225
Liaoning,2002,2.874695799966906
Liaoning,2003,2.0855607454378218
Liaoning,2004,-2.3482527579951826
Liaoning,2005,5.245717638537859
Liaoning,2006,8.870676403859656
Liaoning,2007,-2.4925364394682323
Liaoning,2008,1.259748932915026
Liaoning,2009,14.637149332937845
Liaoning,2010,12.55901745365472
Ningxia,1993,31.503348410263115
Ningxia,1994,59.72084925270507
Ningxia,1995,115.54164124763608
Ningxia,1996,144.75959114451217
Ningxia,1997,12.972969235303465
Ningxia,1998,-30.92824951010822
Ningxia,1999,-25.50634817054692
Ningxia,2000,-31.18773130002217
Ningxia,2001,-8.046337326393152
Ningxia,2002,10.982448240535152
Ningxia,2003,4.088268746499681
Ningxia,2004,-7.65308188859268
Ningxia,2005,16.93670537418415
Ningxia,2006,24.734338062980555
Ningxia,2007,-6.846665356135219
Ningxia,2008,2.4705350910455883
Ningxia,2009,35.53386977395205
Ningxia,2010,22.455452030098755
Qinghai,1993,15.267087168920096
Qinghai,1994,30.721418066124976
Qinghai,1995,62.433758083822354
Qinghai,1996,81.07110058829046
Qinghai,1997,7.534635654320726
Qinghai,1998,-20.667588980740753
Qinghai,1999,-15.508974856967825
Qinghai,2000,-18.15072702610226
Qinghai,2001,-1.056933768012057
Qinghai,2002,10.351233214944331
Qinghai,2003,-1.330848090248914
Qinghai,2004,-6.106948536563288
Qinghai,2005,10.834557675866149
Qinghai,2006,19.304998624690935
Qinghai,2007,-5.4570376147669934
Qinghai,2008,3.407771929644978
Qinghai,2009,30.71064455624722
Qinghai,2010,29.299674957377768
Shaanxi,1993,0.010950535300738955
Shaanxi,1994,0.02030078146449247
Shaanxi,1995,0.0391636864851832
Shaanxi,1996,0.053231836394060233
Shaanxi,1997,0.005104153113182446
Shaanxi,1998,-0.010626760969704004
Shaanxi,1999,-0.009152342323964488
Shaanxi,2000,-0.008936037589768922
Shaanxi,2001,-0.0035709006710967213
Shaanxi,2002,0.0031515508966267966
Shaanxi,2003,0.024159250894666022
Shaanxi,2004,-0.005871186670444398
Shaanxi,2005,0.05775285785545317
Shaanxi,2006,0.15044518682077496
Shaanxi,2007,-0.057085445898682516
Shaanxi,2008,0.03173436777133986
Shaanxi,2009,0.25528948482392877
Shaanxi,2010,0.203641611083849
Shandong,1993,6.203209450399101
Shandong,1994,11.865162843472145
Shandong,1995,23.49750040565902
Shandong,1996,31.646535267625026
Shandong,1997,3.0796435656514807
Shandong,1998,-5.602734542521978
Shandong,1999,-4.571772417947145
Shandong,2000,-6.040264197258983
Shandong,2001,-2.1473959053293954
Shandong,2002,2.3600121359868296
Shandong,2003,2.2904829934480007
Shandong,2004,-2.357310304031522
Shandong,2005,3.8083258801759023
Shandong,2006,6.178292644727062
Shandong,2007,-2.2785383424014984
Shandong,2008,1.2959610872657878
Shandong,2009,11.30574382367696
Shandong,2010,8.68333148059427
Shanghai,1993,4.016969022599213
Shanghai,1994,7.153884210059811
Shanghai,1995,13.109638805994745
Shanghai,1996,23.172807561457663
Shanghai,1997,2.8258268712380934
Shanghai,1998,-5.0304511202592455
Shanghai,1999,-4.650429103272146
Shanghai,2000,-6.6433851346958575
Shanghai,2001,-2.0202090549373923
Shanghai,2002,2.0386309397464673
Shanghai,2003,4.037374715609792
Shanghai,2004,-2.1644547385007695
Shanghai,2005,3.974477310310083
Shanghai,2006,6.640373562823979
Shanghai,2007,-2.62508288090444
Shanghai,2008,1.4465336472736636
Shanghai,2009,13.650599911675107
Shanghai,2010,10.61116641547869
Shanxi,1993,3.525373929341995
Shanxi,1994,6.806784955084333
Shanxi,1995,13.426210454873399
Shanxi,1996,21.717444407040894
Shanxi,1997,2.5866942908577086
Shanxi,1998,-4.65525997928213
Shanxi,1999,-4.179808161006737
Shanxi,2000,-4.959885774127913
Shanxi,2001,-1.580366610424991
Shanxi,2002,1.175241649196015
Shanxi,2003,2.5554398726902785
Shanxi,2004,-1.759170361326815
Shanxi,2005,3.07698941220525
Shanxi,2006,5.189558599056637
Shanxi,2007,-2.050882867806303
Shanxi,2008,1.0410258307807994
Shanxi,2009,10.167686355495924
Shanxi,2010,8.197814214554993
Sichuan,1993,3.6372871094957766
Sichuan,1994,6.753287664195367
Sichuan,1995,12.296299639275132
Sichuan,1996,18.28678595421028
Sichuan,1997,1.8282735798655225
Sichuan,1998,-3.9938972662218766
Sichuan,1999,-3.640002234740654
Sichuan,2000,-3.414131679987352
Sichuan,2001,-1.489271708624055
Sichuan,2002,1.0218778256251846
Sichuan,2003,1.2688655382108154
Sichuan,2004,-1.6624055877372212
Sichuan,2005,2.3336455182457136
Sichuan,2006,3.6553579869627426
Sichuan,2007,-0.9910253785382349
Sichuan,2008,0.5025010123138075
Sichuan,2009,5.2515048170248955
Sichuan,2010,3.6644456731170223
Tianjin,1993,18.088752855567545
Tianjin,1994,37.68228197743833
Tianjin,1995,76.50761933284879
Tianjin,1996,76.18256316208178
Tianjin,1997,19.682771623763177
Tianjin,1998,-23.392443143064646
Tianjin,1999,-15.11517394158047
Tianjin,2000,-13.445062520290003
Tianjin,2001,-9.430584017180358
Tianjin,2002,4.357703197337453
Tianjin,2003,5.856080789850879
Tianjin,2004,-6.367606868678139
Tianjin,2005,9.940577919906604
Tianjin,2006,18.371624346295008
Tianjin,2007,-8.242887095888443
Tianjin,2008,2.931487438111836
Tianjin,2009,19.182292546058733
Tianjin,2010,11.624605047829753
Xinjiang,1993,3.3331946420799596
Xinjiang,1994,5.849954341292559
Xinjiang,1995,10.854917034710413
Xinjiang,1996,13.183758086759918
Xinjiang,1997,1.2008407586259913
Xinjiang,1998,-2.461812424492131
Xinjiang,1999,-2.4523381228436243
Xinjiang,2000,-2.872141673365783
Xinjiang,2001,-1.263651222724253
Xinjiang,2002,0.5240809206329367
Xinjiang,2003,1.2135552240230483
Xinjiang,2004,-1.1576805234217435
Xinjiang,2005,1.6319915918981913
Xinjiang,2006,2.3063478401545945
Xinjiang,2007,-0.7790164616868888
Xinjiang,2008,0.44229906697121996
Xinjiang,2009,2.9128189076749957
Xinjiang,2010,1.9054214092221766
Yunnan,1993,1.6355855186241095
Yunnan,1994,2.657303670241308
Yunnan,1995,4.51275107860086
Yunnan,1996,5.883559319189256
Yunnan,1997,0.0793697482756908
Yunnan,1998,-0.9461324473744809
Yunnan,1999,-1.1618293522277534
Yunnan,2000,-1.2993427283317702
Yunnan,2001,-0.45888045125711063
Yunnan,2002,0.5514963019497048
Yunnan,2003,0.2523876204039752
Yunnan,2004,-0.6161825898431528
Yunnan,2005,0.7617405428521214
Yunnan,2006,1.159211350900952
Yunnan,2007,-0.42806862750639
Yunnan,2008,0.2041778001032773
Yunnan,2009,1.7778716592892032
Yunnan,2010,1.2154202793696463
Zhejiang,1993,2.3575770671442395
Zhejiang,1994,3.9164955356000335
Zhejiang,1995,7.005387153215536
Zhejiang,1996,11.037474848582963
Zhejiang,1997,0.5857996320929467
Zhejiang,1998,-1.983208927944164
Zhejiang,1999,-1.9440762190496081
Zhejiang,2000,-2.4636367913438297
Zhejiang,2001,-1.1638210890425071
Zhejiang,2002,0.9622557212515273
Zhejiang,2003,0.652275023786603
Zhejiang,2004,-1.1114460028699138
Zhejiang,2005,1.86361787194392
Zhejiang,2006,3.2538553701301174
Zhejiang,2007,-1.1919679282492692
Zhejiang,2008,0.419202314757763
Zhejiang,2009,4.48144671650175
Zhejiang,2010,3.03456784776415
