Anhui,1993,13.813613758115732
Anhui,1994,31.953159818680756
Anhui,1995,43.810097952044536
Anhui,1996,29.842178455820267
Anhui,1997,15.25598726456053
Anhui,1998,5.479655515664301
Anhui,1999,-0.21014321713115858
Anhui,2000,-1.8281535460765626
Anhui,2001,2.0566476479847475
Anhui,2002,1.3855667752271326
Anhui,2003,-1.4327473339778451
Anhui,2004,1.440963466725461
Anhui,2005,5.3647466820512255
Anhui,2006,3.0399765232270255
Anhui,2007,2.005584789574794
Anhui,2008,6.512429070518934
Anhui,2009,5.793283416742711
Anhui,2010,-1.4147578787928083
Beijing,1993,4.5152150656393495
Beijing,1994,10.448978073949293
Beijing,1995,16.95710140791807
Beijing,1996,11.245630213916822
Beijing,1997,5.132017806054607
Beijing,1998,1.5193981388135596
Beijing,1999,-0.39173703099164575
Beijing,2000,-0.9626946627292
Beijing,2001,0.3339758314498081
Beijing,2002,0.1516350669977925
Beijing,2003,-0.3588739989182738
Beijing,2004,0.6954374645575928
Beijing,2005,2.25802624837479
Beijing,2006,0.9365901076559034
Beijing,2007,0.6341440231084696
Beijing,2008,1.888716977604641
Beijing,2009,1.9104691323981493
Beijing,2010,-0.31711058915925094
Fujian,1993,14.109687726938201
Fujian,1994,30.197699154102903
Fujian,1995,43.1807627718419
Fujian,1996,29.78818465167245
Fujian,1997,15.910008630247948
Fujian,1998,4.837582170095838
Fujian,1999,-0.8187587849503054
Fujian,2000,-2.785607310936568
Fujian,2001,1.0256547700576997
Fujian,2002,2.996108162982641
Fujian,2003,-1.3851907729677133
Fujian,2004,2.1967870596856787
Fujian,2005,6.746455294300331
Fujian,2006,3.360525224590129
Fujian,2007,2.638289745420989
Fujian,2008,10.264926095246523
Fujian,2009,17.049066734717282
Fujian,2010,-1.1009881434836681
Gansu,1993,5.9478150709458175
Gansu,1994,12.296853396039143
Gansu,1995,18.810941211776708
Gansu,1996,12.620142296262289
Gansu,1997,6.431218447401385
Gansu,1998,2.030811633143548
Gansu,1999,-0.2994715053764836
Gansu,2000,-1.0332539621121006
Gansu,2001,0.2886784431507199
Gansu,2002,0.6508805557799718
Gansu,2003,-0.6369497754234814
Gansu,2004,1.0308026013489628
Gansu,2005,3.4650484960042016
Gansu,2006,1.4597921504349343
Gansu,2007,1.393323204562684
Gansu,2008,4.562224237073775
Gansu,2009,6.327171436536523
Gansu,2010,-0.4608998957847277
Guangdong,1993,2.8937266900598795
Guangdong,1994,5.659757069346227
Guangdong,1995,7.238157908860921
Guangdong,1996,4.962919425948713
Guangdong,1997,2.350886404675072
Guangdong,1998,0.7362761643691774
Guangdong,1999,-0.23854669794054995
Guangdong,2000,-0.4821551448905706
Guangdong,2001,0.05051838447221538
Guangdong,2002,0.19864869760200776
Guangdong,2003,-0.25493214058093294
Guangdong,2004,0.4178117812151919
Guangdong,2005,1.356513436390633
Guangdong,2006,0.5511032208665896
Guangdong,2007,0.5410790007313326
Guangdong,2008,2.20483995766404
Guangdong,2009,2.6340943488420185
Guangdong,2010,-0.2531791887210782
Guangxi,1993,11.589738991702449
Guangxi,1994,24.843823347398104
Guangxi,1995,32.117675929397556
Guangxi,1996,22.37062245074906
Guangxi,1997,10.35220396733675
Guangxi,1998,3.344904328600073
Guangxi,1999,-1.1344660244273217
Guangxi,2000,-1.745002145679233
Guangxi,2001,0.45545709420090585
Guangxi,2002,0.6125316178929395
Guangxi,2003,-1.1326190192353485
Guangxi,2004,1.1719125811213233
Guangxi,2005,5.735837559725966
Guangxi,2006,2.00922664465147
Guangxi,2007,2.1606178470422535
Guangxi,2008,7.163662551418007
Guangxi,2009,8.185648926476523
Guangxi,2010,-1.3908364066449064
Guizhou,1993,6.262090271822976
Guizhou,1994,16.00607765675952
Guizhou,1995,20.302515249878944
Guizhou,1996,12.043421059486962
Guizhou,1997,5.035368319708641
Guizhou,1998,1.2440746594751206
Guizhou,1999,-1.5418953273503262
Guizhou,2000,-1.3930099532615752
Guizhou,2001,0.3748839190072867
Guizhou,2002,-0.17768519886636344
Guizhou,2003,-0.5482283126808831
Guizhou,2004,0.5563712806024426
Guizhou,2005,2.9218727325432483
Guizhou,2006,1.367471385084646
Guizhou,2007,1.051858110852263
Guizhou,2008,3.8807884880163166
Guizhou,2009,5.093978713221047
Guizhou,2010,-0.9782457818337206
Hainan,1993,13.782003895345902
Hainan,1994,32.70729471847417
Hainan,1995,43.83970087279961
Hainan,1996,29.358401483916428
Hainan,1997,14.418349844736849
Hainan,1998,4.473862566634741
Hainan,1999,-1.8936379356464608
Hainan,2000,-2.5954430134152906
Hainan,2001,0.26092658841144417
Hainan,2002,0.8832714535516341
Hainan,2003,-1.1489966336832182
Hainan,2004,1.5170065063327682
Hainan,2005,5.0050470508000355
Hainan,2006,2.4398412162230447
Hainan,2007,2.002112434159406
Hainan,2008,6.715219366900598
Hainan,2009,9.627933564063136
Hainan,2010,-2.054392987016684
Hebei,1993,6.620057606251925
Hebei,1994,12.031925332934483
Hebei,1995,18.823514252613432
Hebei,1996,12.576123329437205
Hebei,1997,5.582928215416392
Hebei,1998,2.0239911880745836
Hebei,1999,-0.331189606531382
Hebei,2000,-0.8122511119211386
Hebei,2001,-0.06653834323664035
Hebei,2002,0.2795238093495147
Hebei,2003,-0.17268434324820017
Hebei,2004,0.5737987235196534
Hebei,2005,1.5517669858007033
Hebei,2006,0.7244340872103744
Hebei,2007,0.5220815594725762
Hebei,2008,1.5291673916064372
Hebei,2009,1.5849469407937844
Hebei,2010,-0.08786868499361095
Heilongjiang,1993,13.834581106520746
Heilongjiang,1994,29.087929791728325
Heilongjiang,1995,44.851071872709824
Heilongjiang,1996,33.73224744254708
Heilongjiang,1997,15.562956362142724
Heilongjiang,1998,5.35327229186913
Heilongjiang,1999,-1.3037736812768161
Heilongjiang,2000,-2.5920702139958554
Heilongjiang,2001,-0.18000435618978003
Heilongjiang,2002,1.473883895926051
Heilongjiang,2003,-0.7538574322747608
Heilongjiang,2004,2.435577246491171
Heilongjiang,2005,6.618484823904267
Heilongjiang,2006,2.9607504971234837
Heilongjiang,2007,2.29969993044955
Heilongjiang,2008,6.502882664652231
Heilongjiang,2009,6.4468915253593435
Heilongjiang,2010,-0.25208563663596073
Henan,1993,6.157635663266816
Henan,1994,12.795388801838893
Henan,1995,21.160503323467044
Henan,1996,16.77965883622298
Henan,1997,6.803747492496961
Henan,1998,2.829678122004692
Henan,1999,-0.43290794434802304
Henan,2000,-0.8775535965415322
Henan,2001,0.22421607502776103
Henan,2002,0.41326532414393596
Henan,2003,-0.3655861121047573
Henan,2004,1.4170339539161119
Henan,2005,3.1791355333019156
Henan,2006,1.5673872562999838
Henan,2007,1.1700532071364993
Henan,2008,3.2352304568912444
Henan,2009,3.2980866184405335
Henan,2010,-0.18532990783270217
Hubei,1993,3.455232254119142
Hubei,1994,6.829513663855184
Hubei,1995,11.044285980793962
Hubei,1996,8.248411467049591
Hubei,1997,3.9666196279964976
Hubei,1998,1.7099178208203805
Hubei,1999,-0.25695290394992454
Hubei,2000,-0.8535416245384908
Hubei,2001,-0.10673738793024033
Hubei,2002,0.3315067771640346
Hubei,2003,-0.21013254031714848
Hubei,2004,0.528115612058364
Hubei,2005,1.6324256842492626
Hubei,2006,0.7258787866960096
Hubei,2007,0.7018969350575696
Hubei,2008,2.090935177519513
Hubei,2009,2.2893401081664164
Hubei,2010,-0.07748907863932261
Hunan,1993,3.5046104987616244
Hunan,1994,6.839268008997455
Hunan,1995,11.124309990503782
Hunan,1996,7.849880848183838
Hunan,1997,3.924085718535432
Hunan,1998,1.6097523778079654
Hunan,1999,-0.384811616080958
Hunan,2000,-0.6319560998696033
Hunan,2001,0.07589909677877729
Hunan,2002,0.32235960036172834
Hunan,2003,-0.11775462901358111
Hunan,2004,0.8001018871326057
Hunan,2005,1.798533900925999
Hunan,2006,1.0009664592963299
Hunan,2007,0.7487897336715895
Hunan,2008,2.998719338419245
Hunan,2009,2.2973053046928413
Hunan,2010,-0.10076946332707813
InnerMongolia,1993,6.262535784961656
InnerMongolia,1994,11.588340759633187
InnerMongolia,1995,18.839661055985115
InnerMongolia,1996,14.157298821866627
InnerMongolia,1997,6.906461672858842
InnerMongolia,1998,3.0927913634292246
InnerMongolia,1999,-0.8686216825325971
InnerMongolia,2000,-1.5827807993305412
InnerMongolia,2001,-0.061894535512636184
InnerMongolia,2002,0.6517939557100111
InnerMongolia,2003,-0.4768285938470257
InnerMongolia,2004,2.0625495059122603
InnerMongolia,2005,5.610056401975175
InnerMongolia,2006,2.6282774912681868
InnerMongolia,2007,2.1206742836804886
InnerMongolia,2008,9.90143198649766
InnerMongolia,2009,10.4343157640325
InnerMongolia,2010,-0.5604044222819968
Jiangsu,1993,5.3058845469857525
Jiangsu,1994,10.606701647697253
Jiangsu,1995,16.384992185812457
Jiangsu,1996,12.0347083892576
Jiangsu,1997,5.832713119012194
Jiangsu,1998,2.1465017542480718
Jiangsu,1999,-0.47673590396661936
Jiangsu,2000,-1.1198151823694749
Jiangsu,2001,0.1888640308400982
Jiangsu,2002,0.7885552593986602
Jiangsu,2003,-0.38189175610987314
Jiangsu,2004,0.8813466781548761
Jiangsu,2005,2.8076056303212384
Jiangsu,2006,1.366778535754185
Jiangsu,2007,1.2731321348568199
Jiangsu,2008,4.244593865793678
Jiangsu,2009,5.431064004377621
Jiangsu,2010,-0.17772851771595408
Jiangxi,1993,7.7080109429556485
Jiangxi,1994,15.34128346157889
Jiangxi,1995,24.714858212219756
Jiangxi,1996,17.923208643058032
Jiangxi,1997,9.132667417311401
Jiangxi,1998,3.6433002698456893
Jiangxi,1999,-0.46033447967486923
Jiangxi,2000,-1.6653544187586535
Jiangxi,2001,-0.13773688052716204
Jiangxi,2002,1.0837754205686334
Jiangxi,2003,-0.6673184021398205
Jiangxi,2004,1.2354270552811695
Jiangxi,2005,3.6848201414216115
Jiangxi,2006,1.652418065863944
Jiangxi,2007,1.6312990890034818
Jiangxi,2008,6.046554776820791
Jiangxi,2009,6.9568944455275865
Jiangxi,2010,-0.2046487862343029
Jilin,1993,9.095841180302333
Jilin,1994,19.092813186517112
Jilin,1995,31.06031146683849
Jilin,1996,22.706182383929736
Jilin,1997,10.478370509281117
Jilin,1998,3.849755711633973
Jilin,1999,-0.08768088424521328
Jilin,2000,-1.5308191839206244
Jilin,2001,0.18654428836246545
Jilin,2002,0.9343667899831936
Jilin,2003,-0.4774065257507681
Jilin,2004,1.482990101542095
Jilin,2005,4.324117854641519
Jilin,2006,1.9814012499070055
Jilin,2007,1.711607441316426
Jilin,2008,5.909956728186678
Jilin,2009,7.546134768737452
Jilin,2010,-0.1535106559638131
Liaoning,1993,6.3623832355681955
Liaoning,1994,11.925468812790674
Liaoning,1995,19.724098948187574
Liaoning,1996,14.801962483252112
Liaoning,1997,7.226820557503455
Liaoning,1998,3.348651073355887
Liaoning,1999,-0.4442202471625724
Liaoning,2000,-1.145131378091322
Liaoning,2001,0.11040751736933814
Liaoning,2002,0.8751885405309608
Liaoning,2003,-0.18509758356257225
Liaoning,2004,1.6268750415449886
Liaoning,2005,4.166449402857527
Liaoning,2006,1.8141649080352287
Liaoning,2007,1.593410315716002
Liaoning,2008,5.363627696478089
Liaoning,2009,8.043413303454082
Liaoning,2010,0.2846697377180641
Ningxia,1993,31.503348410263126
Ningxia,1994,59.72084925270508
Ningxia,1995,90.52958699179376
Ningxia,1996,60.463363050029606
Ningxia,1997,32.25022294317091
Ningxia,1998,12.826506217392096
Ningxia,1999,-1.8342016506631442
Ningxia,2000,-4.097331263163003
Ningxia,2001,1.2573493759617318
Ningxia,2002,2.4438254834688227
Ningxia,2003,-0.9814678999895805
Ningxia,2004,4.998951811532576
Ningxia,2005,11.685316630280045
Ningxia,2006,5.208192164589917
Ningxia,2007,4.270636092894075
Ningxia,2008,14.9344295949837
Ningxia,2009,17.68593540063259
Ningxia,2010,-0.0073205381165458855
Qinghai,1993,15.267087168920096
Qinghai,1994,30.72141806612498
Qinghai,1995,49.15124464899378
Qinghai,1996,34.31559825989443
Qinghai,1997,16.582979938267083
Qinghai,1998,6.952504636440127
Qinghai,1999,-1.1215172083728266
Qinghai,2000,-1.165630733737777
Qinghai,2001,2.635265924890976
Qinghai,2002,1.4045383344683462
Qinghai,2003,-1.0182807152091988
Qinghai,2004,2.849355073311834
Qinghai,2005,8.163129750921975
Qinghai,2006,3.8664326252578225
Qinghai,2007,3.8833661590370245
Qinghai,2008,11.620799134417288
Qinghai,2009,17.841070349365065
Qinghai,2010,-0.2254181860242268
Shaanxi,1993,0.010950535300738955
Shaanxi,1994,0.020300781464492466
Shaanxi,1995,0.03143337668216999
Shaanxi,1996,0.022471239249590543
Shaanxi,1997,0.011019705239958766
Shaanxi,1998,0.0042549816436706035
Shaanxi,1999,-0.0004610455873315362
Shaanxi,2000,-0.0015416361298770088
Shaanxi,2001,0.0001697488896174213
Shaanxi,2002,0.0010718141021954027
Shaanxi,2003,0.002374341202113345
Shaanxi,2004,0.012262365549659066
Shaanxi,2005,0.05385273600049711
Shaanxi,2006,0.028487626333701572
Shaanxi,2007,0.03076901847856603
Shaanxi,2008,0.10807706213635707
Shaanxi,2009,0.13395082169938413
Shaanxi,2010,0.010562692123525232
Shandong,1993,6.2032094503991
Shandong,1994,11.865162843472143
Shandong,1995,18.205530618407604
Shandong,1996,13.577086872433613
Shandong,1997,7.39110326922646
Shandong,1998,2.4531327490232493
Shandong,1999,-0.2959460196717375
Shandong,2000,-0.8944401747886193
Shandong,2001,0.15706855001012038
Shandong,2002,0.7406986548743602
Shandong,2003,-0.3802207226391
Shandong,2004,1.0967460964063431
Shandong,2005,2.8045837167340752
Shandong,2006,1.144310941172257
Shandong,2007,1.2383092679933148
Shandong,2008,3.914626493893382
Shandong,2009,5.97795896505838
Shandong,2010,-0.028662563122275532
Shanghai,1993,4.016969022599213
Shanghai,1994,7.15388421005981
Shanghai,1995,11.807729570576827
Shanghai,1996,9.306987808258103
Shanghai,1997,5.169164716352886
Shanghai,1998,2.2913139475983217
Shanghai,1999,-0.31018222071175033
Shanghai,2000,-0.8370818625382483
Shanghai,2001,0.1317818866363073
Shanghai,2002,1.0904055491876727
Shanghai,2003,-0.20487725659257153
Shanghai,2004,1.356392553346762
Shanghai,2005,2.9961537372902103
Shanghai,2006,1.2659873947529776
Shanghai,2007,1.3915319615485113
Shanghai,2008,4.750805554731433
Shanghai,2009,7.496321268167405
Shanghai,2010,0.5415067981975784
Shanxi,1993,3.525373929341995
Shanxi,1994,6.806784955084334
Shanxi,1995,11.32227140946702
Shanxi,1996,9.19156795676228
Shanxi,1997,4.688691745847
Shanxi,1998,2.0176854686884638
Shanxi,1999,-0.21961789113010408
Shanxi,2000,-0.6890708399115106
Shanxi,2001,-0.04456809523729774
Shanxi,2002,0.7945237595141552
Shanxi,2003,0.016292794205167837
Shanxi,2004,0.9934748355327859
Shanxi,2005,2.497067203929843
Shanxi,2006,0.9336235954526397
Shanxi,2007,1.0220215380980888
Shanxi,2008,3.5794091297891573
Shanxi,2009,5.605027307334788
Shanxi,2010,0.3839040294849119
Sichuan,1993,3.637287109495776
Sichuan,1994,6.7532876641953665
Sichuan,1995,9.784308426535635
Sichuan,1996,7.946304511918862
Sichuan,1997,4.0392292857116745
Sichuan,1998,1.5773628129288197
Sichuan,1999,-0.09891484912239251
Sichuan,2000,-0.5853858105231746
Sichuan,2001,-0.04759487474744745
Sichuan,2002,0.3892101549071595
Sichuan,2003,-0.2808070308375652
Sichuan,2004,0.5764831161701709
Sichuan,2005,1.6011826333021972
Sichuan,2006,0.697982926882846
Sichuan,2007,0.6140506074422817
Sichuan,2008,1.934490366608125
Sichuan,2009,2.7453140623103973
Sichuan,2010,-0.22581565507566934
Tianjin,1993,18.088752855567545
Tianjin,1994,37.68228197743833
Tianjin,1995,46.84454803077346
Tianjin,1996,40.74427983218027
Tianjin,1997,19.148696340762303
Tianjin,1998,7.711007091125439
Tianjin,1999,0.4648203134220351
Tianjin,2000,-2.9151435057823023
Tianjin,2001,-0.5061491456614263
Tianjin,2002,1.7076451336220704
Tianjin,2003,-1.233339778576349
Tianjin,2004,2.507477012877599
Tianjin,2005,7.961021185872751
Tianjin,2006,2.4676994479551224
Tianjin,2007,2.6324145251853532
Tianjin,2008,8.746354304130124
Tianjin,2009,9.314845920972047
Tianjin,2010,-0.7061915697953638
Xinjiang,1993,3.3331946420799605
Xinjiang,1994,5.849954341292558
Xinjiang,1995,8.302858153068293
Xinjiang,1996,6.015092832422122
Xinjiang,1997,2.995749225597323
Xinjiang,1998,1.1626772557891825
Xinjiang,1999,-0.13890795700291272
Xinjiang,2000,-0.47502196893711063
Xinjiang,2001,-0.16499888173928157
Xinjiang,2002,0.2882478533738465
Xinjiang,2003,-0.22690712839611843
Xinjiang,2004,0.496737095685404
Xinjiang,2005,1.1767640522796687
Xinjiang,2006,0.46813182289673366
Xinjiang,2007,0.47438283547323923
Xinjiang,2008,1.2987544602284076
Xinjiang,2009,1.501486052011154
Xinjiang,2010,-0.10956613829578402
Yunnan,1993,1.6355855186241095
Yunnan,1994,2.6573036702413075
Yunnan,1995,3.5903043033040807
Yunnan,1996,2.363911390582582
Yunnan,1997,1.233107527804177
Yunnan,1998,0.4377641939957371
Yunnan,1999,-0.12017135101176588
Yunnan,2000,-0.2351652969992395
Yunnan,2001,0.026642877410776315
Yunnan,2002,0.12600520293043696
Yunnan,2003,-0.09935637451584967
Yunnan,2004,0.18055131077251713
Yunnan,2005,0.46710081768530964
Yunnan,2006,0.2281062064414912
Yunnan,2007,0.24810775918212177
Yunnan,2008,0.7218218269301651
Yunnan,2009,0.9355081201147073
Yunnan,2010,-0.09279698285231432
Zhejiang,1993,2.35757706714424
Zhejiang,1994,3.9164955356000326
Zhejiang,1995,6.045623876747879
Zhejiang,1996,4.412153563690803
Zhejiang,1997,2.2866239247434317
Zhejiang,1998,0.8916134954889171
Zhejiang,1999,-0.14901464656480512
Zhejiang,2000,-0.46759355905083294
Zhejiang,2001,-0.024729550130884317
Zhejiang,2002,0.2586515552463947
Zhejiang,2003,-0.18631432281475438
Zhejiang,2004,0.4606601816716434
Zhejiang,2005,1.2668836761137823
Zhejiang,2006,0.6040614380760476
Zhejiang,2007,0.5947564488542368
Zhejiang,2008,1.8745252448434917
Zhejiang,2009,2.3125426757545013
Zhejiang,2010,-0.15462559918033744
