Anhui,1993,31.36351379799064
Anhui,1994,20.427070494057507
Anhui,1995,11.7459761154202
Anhui,1996,6.921098689355727
Anhui,1997,3.218250826982891
Anhui,1998,-0.25103440432371316
Anhui,1999,-4.984874960399635
Anhui,2000,-7.262722580386655
Anhui,2001,-12.474887127062216
Anhui,2002,-13.324131128795262
Anhui,2003,-12.9529529891828
Anhui,2004,-10.513393433291068
Anhui,2005,-9.414731770216811
Anhui,2006,-6.313782201286268
Anhui,2007,-1.9161516380251784
Anhui,2008,-2.1045368729727705
Anhui,2009,-0.7320718653031519
Anhui,2010,5.14778828150464
Beijing,1993,9.791689372988532
Beijing,1994,6.432313498096954
Beijing,1995,4.8097352103651305
Beijing,1996,3.545487904255284
Beijing,1997,2.5625963469633772
Beijing,1998,1.5422533549499187
Beijing,1999,-0.1318176405402595
Beijing,2000,-1.628497062453097
Beijing,2001,-3.026521705720428
Beijing,2002,-3.857184993910677
Beijing,2003,-4.110684348051767
Beijing,2004,-3.7404516857355685
Beijing,2005,-3.675928520997061
Beijing,2006,-2.9924745714353294
Beijing,2007,-1.9360883391161368
Beijing,2008,-0.9933120826605701
Beijing,2009,-0.3777761829674631
Beijing,2010,1.5271301090170315
Fujian,1993,33.61033993342988
Fujian,1994,16.671612809020367
Fujian,1995,10.750933989360036
Fujian,1996,6.811708846603959
Fujian,1997,2.6520594069444443
Fujian,1998,0.30764896634958594
Fujian,1999,-3.686466408071773
Fujian,2000,-6.537414379695604
Fujian,2001,-12.89696574674559
Fujian,2002,-15.143116308741536
Fujian,2003,-15.9326757247367
Fujian,2004,-11.408237292215007
Fujian,2005,-10.136203809268146
Fujian,2006,-6.169061274268509
Fujian,2007,-1.8809972544718436
Fujian,2008,-2.610505228329282
Fujian,2009,-4.923798606772486
Fujian,2010,10.47101759623038
Gansu,1993,13.332779791875781
Gansu,1994,8.359898488596052
Gansu,1995,6.428322858901946
Gansu,1996,3.8243752439089334
Gansu,1997,2.4385492672198037
Gansu,1998,0.4578869084029522
Gansu,1999,-1.570567350232587
Gansu,2000,-2.706849341059397
Gansu,2001,-4.586668577995998
Gansu,2002,-6.478169682657039
Gansu,2003,-7.151129896870013
Gansu,2004,-6.267613195088103
Gansu,2005,-4.33787618902527
Gansu,2006,-3.1508812154956694
Gansu,2007,-2.298278166087417
Gansu,2008,-1.2183751713012851
Gansu,2009,-2.13528196559074
Gansu,2010,4.161020991196686
Guangdong,1993,6.174781008834557
Guangdong,1994,3.572314914896103
Guangdong,1995,2.095963925452771
Guangdong,1996,1.4707472765634293
Guangdong,1997,0.9527603597516533
Guangdong,1998,0.4116791258719021
Guangdong,1999,-0.3769041662903644
Guangdong,2000,-1.0886721961471035
Guangdong,2001,-1.9460030507517703
Guangdong,2002,-2.4090781026623715
Guangdong,2003,-2.6707471031183267
Guangdong,2004,-2.185122790321548
Guangdong,2005,-1.983797734717219
Guangdong,2006,-1.6293383220494908
Guangdong,2007,-1.272140174971155
Guangdong,2008,-0.854992460169157
Guangdong,2009,-1.1316191208779276
Guangdong,2010,1.569429103968207
Guangxi,1993,25.87454061904266
Guangxi,1994,15.43807630844039
Guangxi,1995,6.892429583109854
Guangxi,1996,3.199454349372121
Guangxi,1997,0.8819099469405182
Guangxi,1998,-0.9361059174510187
Guangxi,1999,-2.928295296372759
Guangxi,2000,-4.090728166660572
Guangxi,2001,-6.960274292984023
Guangxi,2002,-8.54341008023177
Guangxi,2003,-8.748777735866565
Guangxi,2004,-8.789798474716573
Guangxi,2005,-8.224485793167695
Guangxi,2006,-6.844660659685187
Guangxi,2007,-5.281377094200435
Guangxi,2008,-4.465346376214078
Guangxi,2009,-1.1224129933007156
Guangxi,2010,6.095701294050181
Guizhou,1993,14.402464863110097
Guizhou,1994,9.552624993716703
Guizhou,1995,5.024218322737045
Guizhou,1996,2.3943296889272196
Guizhou,1997,0.48779921275406707
Guizhou,1998,-0.06988419709967718
Guizhou,1999,-1.5807281533153639
Guizhou,2000,-2.8947645112805187
Guizhou,2001,-3.8983540562098735
Guizhou,2002,-4.4633875777816625
Guizhou,2003,-4.856882753457143
Guizhou,2004,-4.527937146982417
Guizhou,2005,-4.396259941296319
Guizhou,2006,-3.5002544997682565
Guizhou,2007,-2.1528706219946216
Guizhou,2008,-1.7671567799998489
Guizhou,2009,-1.6057015569525446
Guizhou,2010,3.4374397462362536
Hainan,1993,33.91863832430117
Hainan,1994,22.06414247406061
Hainan,1995,15.442090920478243
Hainan,1996,8.567059294168597
Hainan,1997,5.450207793793459
Hainan,1998,1.1754682100327645
Hainan,1999,-3.7554884182816246
Hainan,2000,-6.231507375687622
Hainan,2001,-10.05368115421801
Hainan,2002,-11.355098129159273
Hainan,2003,-10.685059566912424
Hainan,2004,-9.618134373660173
Hainan,2005,-7.153560137164295
Hainan,2006,-5.5101302442751
Hainan,2007,-3.1732648786068958
Hainan,2008,-2.2004790834941588
Hainan,2009,-1.3096654586688687
Hainan,2010,5.834540456066346
Hebei,1993,15.627759988372027
Hebei,1994,9.095019932391866
Hebei,1995,6.248043313342669
Hebei,1996,4.499686957496022
Hebei,1997,2.596495052695864
Hebei,1998,0.817316533671651
Hebei,1999,-0.9272483401953796
Hebei,2000,-1.365335276421808
Hebei,2001,-2.8552483867805063
Hebei,2002,-3.7136059866897013
Hebei,2003,-3.6191902497433484
Hebei,2004,-3.1909243975042707
Hebei,2005,-2.3460547817800976
Hebei,2006,-1.8414352931277067
Hebei,2007,-1.1780927212932375
Hebei,2008,-0.3995209383676009
Hebei,2009,-0.26730291733126954
Hebei,2010,1.2010941825549146
Heilongjiang,1993,28.240075933626354
Heilongjiang,1994,19.015735313205656
Heilongjiang,1995,12.185674713855436
Heilongjiang,1996,9.49733704152572
Heilongjiang,1997,6.794923868612472
Heilongjiang,1998,3.8209280915890367
Heilongjiang,1999,-1.9351004323945016
Heilongjiang,2000,-4.077480445222186
Heilongjiang,2001,-9.599014464698568
Heilongjiang,2002,-13.462709198810082
Heilongjiang,2003,-14.677485526225894
Heilongjiang,2004,-12.706223897313906
Heilongjiang,2005,-10.128648923295021
Heilongjiang,2006,-7.6149184520291415
Heilongjiang,2007,-5.051732756918949
Heilongjiang,2008,-2.530804316562099
Heilongjiang,2009,-1.8024316984957136
Heilongjiang,2010,5.3160100267634895
Henan,1993,15.495363572351188
Henan,1994,11.132665204522786
Henan,1995,8.504700055462866
Henan,1996,8.082690576216823
Henan,1997,5.152671546893338
Henan,1998,2.523557378334406
Henan,1999,-0.7496390376391731
Henan,2000,-2.3435500362161004
Henan,2001,-5.32158107068752
Henan,2002,-7.660174475663125
Henan,2003,-8.28566744306371
Henan,2004,-7.070665784150302
Henan,2005,-5.218805018378337
Henan,2006,-4.317248541941622
Henan,2007,-2.8876582049447297
Henan,2008,-1.500378051738108
Henan,2009,-0.31678996574053925
Henan,2010,2.8841157806131217
Hubei,1993,7.344808767507639
Hubei,1994,5.156848179807963
Hubei,1995,3.7779489296434847
Hubei,1996,3.1771693631641527
Hubei,1997,1.9667342346562386
Hubei,1998,0.3365651934943873
Hubei,1999,-1.1850381745236769
Hubei,2000,-1.5380180417632008
Hubei,2001,-3.072584483711657
Hubei,2002,-3.748180878623038
Hubei,2003,-3.523032009934535
Hubei,2004,-2.975931265715672
Hubei,2005,-1.9184950218857688
Hubei,2006,-1.4867646483915118
Hubei,2007,-1.0603692913690477
Hubei,2008,-0.37405276200216525
Hubei,2009,-0.8135145679637407
Hubei,2010,1.4651059815861345
Hunan,1993,9.768665314323613
Hunan,1994,6.633622917668635
Hunan,1995,4.921671474425057
Hunan,1996,3.968820272900153
Hunan,1997,2.7045721390625657
Hunan,1998,1.3570798891239746
Hunan,1999,-0.4083615037240299
Hunan,2000,-1.4214009522620052
Hunan,2001,-3.389874891356395
Hunan,2002,-4.824907935454926
Hunan,2003,-5.078051882702855
Hunan,2004,-4.80828892584268
Hunan,2005,-3.666610797772259
Hunan,2006,-2.9744789629170922
Hunan,2007,-2.048945017280063
Hunan,2008,-1.3265154641389971
Hunan,2009,0.40579779344991457
Hunan,2010,1.9909355127712731
InnerMongolia,1993,13.077770895424905
InnerMongolia,1994,7.4185435061241245
InnerMongolia,1995,5.784392031058312
InnerMongolia,1996,4.90436400389785
InnerMongolia,1997,3.10484556757281
InnerMongolia,1998,1.3126837966520017
InnerMongolia,1999,-1.7670444391021851
InnerMongolia,2000,-2.5371962129824848
InnerMongolia,2001,-5.751944939331157
InnerMongolia,2002,-9.300121342761672
InnerMongolia,2003,-11.397665436576046
InnerMongolia,2004,-10.047503663552916
InnerMongolia,2005,-7.820062458284151
InnerMongolia,2006,-6.937365532945969
InnerMongolia,2007,-4.528131690619743
InnerMongolia,2008,-3.933985475879693
InnerMongolia,2009,-1.8421870458032512
InnerMongolia,2010,9.349125268372324
Jiangsu,1993,11.445397403824463
Jiangsu,1994,6.821156390557687
Jiangsu,1995,4.201211509232638
Jiangsu,1996,3.405313280377989
Jiangsu,1997,1.940611141975666
Jiangsu,1998,0.43298793091547455
Jiangsu,1999,-1.341156042670089
Jiangsu,2000,-2.157540973252136
Jiangsu,2001,-4.7595077769437735
Jiangsu,2002,-5.801947514900164
Jiangsu,2003,-5.749057062002014
Jiangsu,2004,-4.823268851305825
Jiangsu,2005,-4.2092104888510455
Jiangsu,2006,-3.164434309885177
Jiangsu,2007,-1.8678423815659202
Jiangsu,2008,-1.2077895379984531
Jiangsu,2009,-1.609669769171211
Jiangsu,2010,3.3958615221636443
Jiangxi,1993,16.75147016404204
Jiangxi,1994,11.536436586237992
Jiangxi,1995,8.205406524478718
Jiangxi,1996,5.621135929558266
Jiangxi,1997,3.234435470025796
Jiangxi,1998,0.30641883054222785
Jiangxi,1999,-2.850498036229544
Jiangxi,2000,-3.663916439470741
Jiangxi,2001,-7.212002005679349
Jiangxi,2002,-8.485876112001787
Jiangxi,2003,-9.306186182320705
Jiangxi,2004,-6.7854773339705465
Jiangxi,2005,-4.498786513803112
Jiangxi,2006,-3.4698408389611153
Jiangxi,2007,-2.2154877980136765
Jiangxi,2008,-1.600036950360892
Jiangxi,2009,-2.4263950993934498
Jiangxi,2010,4.280503648528227
Jilin,1993,23.235661006075794
Jilin,1994,14.637066501771615
Jilin,1995,9.054653572536903
Jilin,1996,7.756967786050387
Jilin,1997,5.665036686879692
Jilin,1998,1.915356232936702
Jilin,1999,-1.7473010922258128
Jilin,2000,-4.496237154878962
Jilin,2001,-8.571349480404306
Jilin,2002,-10.730958937621827
Jilin,2003,-12.78346466906587
Jilin,2004,-8.849062113886728
Jilin,2005,-6.762549488378227
Jilin,2006,-4.646983231605099
Jilin,2007,-3.125526452410213
Jilin,2008,-1.6185858883153765
Jilin,2009,-2.116698804341815
Jilin,2010,5.915159033858715
Liaoning,1993,15.057025633737352
Liaoning,1994,10.025279023718449
Liaoning,1995,7.486865958872887
Liaoning,1996,5.756305138625718
Liaoning,1997,3.698802353825703
Liaoning,1998,1.522068634631094
Liaoning,1999,-1.8308885244264452
Liaoning,2000,-3.201212617929249
Liaoning,2001,-6.532942337602535
Liaoning,2002,-9.447597323717732
Liaoning,2003,-9.870277245845838
Liaoning,2004,-8.557497556264355
Liaoning,2005,-7.161043732970574
Liaoning,2006,-6.001930257225782
Liaoning,2007,-3.761636458474692
Liaoning,2008,-2.436887005960544
Liaoning,2009,-0.3252112336972383
Liaoning,2010,6.3218380063700845
Ningxia,1993,80.71345493585035
Ningxia,1994,48.215878570587805
Ningxia,1995,27.662082693711515
Ningxia,1996,15.318790624776309
Ningxia,1997,11.034922505877324
Ningxia,1998,3.9004448558214846
Ningxia,1999,-7.895399936734533
Ningxia,2000,-11.604916072539922
Ningxia,2001,-24.409972049834547
Ningxia,2002,-30.802017940802976
Ningxia,2003,-31.331314549123412
Ningxia,2004,-28.063218673402844
Ningxia,2005,-20.0422922091006
Ningxia,2006,-15.512494395249561
Ningxia,2007,-10.325117623313236
Ningxia,2008,-3.7926844005555873
Ningxia,2009,-1.1261278428752233
Ningxia,2010,14.287941760411174
Qinghai,1993,38.49203024828867
Qinghai,1994,23.552054796369127
Qinghai,1995,14.957211252633615
Qinghai,1996,9.27163986983931
Qinghai,1997,6.062580295137384
Qinghai,1998,1.9240651169264968
Qinghai,1999,-6.272919222998881
Qinghai,2000,-10.379352204443443
Qinghai,2001,-18.7383467030464
Qinghai,2002,-23.212250384908714
Qinghai,2003,-19.391939984673346
Qinghai,2004,-14.690793532063129
Qinghai,2005,-12.098119306899083
Qinghai,2006,-9.713033385544216
Qinghai,2007,-3.7727970716610955
Qinghai,2008,-1.7608143911334675
Qinghai,2009,-1.389797528192372
Qinghai,2010,13.718635520430658
Shaanxi,1993,0.023989460890942196
Shaanxi,1994,0.01480570677767168
Shaanxi,1995,0.010248812885057312
Shaanxi,1996,0.0064740467631742545
Shaanxi,1997,0.00426593745919105
Shaanxi,1998,0.0009295049290293301
Shaanxi,1999,-0.0032754517182766087
Shaanxi,2000,-0.00389572610427377
Shaanxi,2001,-0.007182283533377015
Shaanxi,2002,-0.008658911877007751
Shaanxi,2003,-0.04521175290816487
Shaanxi,2004,-0.061460551852843506
Shaanxi,2005,-0.07889060262955538
Shaanxi,2006,-0.06756921153874
Shaanxi,2007,-0.047100189749033766
Shaanxi,2008,-0.02694437411269109
Shaanxi,2009,-0.012376958164000772
Shaanxi,2010,0.09483343622558744
Shandong,1993,14.299509370812945
Shandong,1994,8.841484279210146
Shandong,1995,6.023073266471378
Shandong,1996,4.1307249798959615
Shandong,1997,2.509847958903598
Shandong,1998,0.3703923926361504
Shandong,1999,-1.92239316678094
Shandong,2000,-2.9120616122071463
Shandong,2001,-5.377296540576798
Shandong,2002,-6.623434264713617
Shandong,2003,-7.125765457330725
Shandong,2004,-5.084853304892623
Shandong,2005,-3.761607783808546
Shandong,2006,-2.9938093908209504
Shandong,2007,-1.9247256124268126
Shandong,2008,-0.7691673334708036
Shandong,2009,-1.5029415395915071
Shandong,2010,4.099337464623788
Shanghai,1993,10.324093311167355
Shanghai,1994,6.598417005203884
Shanghai,1995,4.779970452548586
Shanghai,1996,3.4337897787532983
Shanghai,1997,1.8746413914076032
Shanghai,1998,0.3597355555154801
Shanghai,1999,-2.1124523288422745
Shanghai,2000,-3.3400060697315612
Shanghai,2001,-5.732078411424617
Shanghai,2002,-7.275745714996149
Shanghai,2003,-9.488841170294341
Shanghai,2004,-6.269814561660505
Shanghai,2005,-5.108777313523783
Shanghai,2006,-4.042408689947898
Shanghai,2007,-2.628701531505967
Shanghai,2008,-1.4484742104011052
Shanghai,2009,-0.7666233197757866
Shanghai,2010,4.848993837721574
Shanxi,1993,8.34460577279016
Shanxi,1994,5.866631727021675
Shanxi,1995,4.322376803740046
Shanxi,1996,3.1680708052328734
Shanxi,1997,1.7319015549881014
Shanxi,1998,0.19154805160667868
Shanxi,1999,-1.7963502731343144
Shanxi,2000,-2.4429848312709987
Shanxi,2001,-4.093392226789489
Shanxi,2002,-5.307097345503855
Shanxi,2003,-5.144197936620869
Shanxi,2004,-4.770964860563475
Shanxi,2005,-3.9231960961711287
Shanxi,2006,-2.3818518437348666
Shanxi,2007,-1.3226918401630392
Shanxi,2008,-0.5506269663127036
Shanxi,2009,-0.6307704444128147
Shanxi,2010,3.464871858788733
Sichuan,1993,8.06761767640658
Sichuan,1994,5.135403540957449
Sichuan,1995,3.407509677931126
Sichuan,1996,2.7296357295282583
Sichuan,1997,1.7230745238982135
Sichuan,1998,0.3345132628935435
Sichuan,1999,-1.4541303658982525
Sichuan,2000,-1.877599569516669
Sichuan,2001,-3.329157808901405
Sichuan,2002,-4.202478554142625
Sichuan,2003,-3.9257197023792045
Sichuan,2004,-3.1962972571509796
Sichuan,2005,-2.045689654015031
Sichuan,2006,-1.7524825992305395
Sichuan,2007,-1.2922861026590264
Sichuan,2008,-0.33725838169441547
Sichuan,2009,-0.7586760175531594
Sichuan,2010,1.9736590705808157
Tianjin,1993,34.82991228596063
Tianjin,1994,22.33094342907856
Tianjin,1995,13.295580851549975
Tianjin,1996,9.699121174092465
Tianjin,1997,4.940352162883312
Tianjin,1998,-1.4198325655147088
Tianjin,1999,-9.203698548188296
Tianjin,2000,-9.174702288098523
Tianjin,2001,-15.479228541846886
Tianjin,2002,-16.995685664420716
Tianjin,2003,-13.453584164540485
Tianjin,2004,-10.241750838715271
Tianjin,2005,-7.535147030357292
Tianjin,2006,-3.474301027049465
Tianjin,2007,-1.5297789217541147
Tianjin,2008,-0.24167656238504873
Tianjin,2009,-3.6499015874467435
Tianjin,2010,5.712302814577533
Xinjiang,1993,7.373704777196252
Xinjiang,1994,4.860270835116314
Xinjiang,1995,3.4028897700489593
Xinjiang,1996,2.7378118219974006
Xinjiang,1997,1.5314418551473554
Xinjiang,1998,0.32171589262283073
Xinjiang,1999,-0.8347279294394768
Xinjiang,2000,-1.448982559973669
Xinjiang,2001,-2.8702521121601854
Xinjiang,2002,-4.162099645939191
Xinjiang,2003,-4.130049507344878
Xinjiang,2004,-3.0632832526226808
Xinjiang,2005,-1.592017732183803
Xinjiang,2006,-1.4001702747127565
Xinjiang,2007,-1.3391578749398847
Xinjiang,2008,-0.19534387226530633
Xinjiang,2009,-0.46827122609711397
Xinjiang,2010,1.0175846780363058
Yunnan,1993,3.995074646829236
Yunnan,1994,2.310028547451373
Yunnan,1995,1.5025831756748236
Yunnan,1996,0.9404985856620639
Yunnan,1997,0.5080993999954174
Yunnan,1998,0.02106309473049383
Yunnan,1999,-0.3913315794457338
Yunnan,2000,-0.5843669858533517
Yunnan,2001,-1.0521251363082156
Yunnan,2002,-1.3304998982272587
Yunnan,2003,-1.121651784042865
Yunnan,2004,-1.0193860515891016
Yunnan,2005,-0.6883501631295528
Yunnan,2006,-0.5970789829473585
Yunnan,2007,-0.5317426155923043
Yunnan,2008,-0.1310455863472728
Yunnan,2009,-0.300276394989615
Yunnan,2010,0.6686384566469888
Zhejiang,1993,5.272241428835267
Zhejiang,1994,3.2126259017586234
Zhejiang,1995,2.334497077683063
Zhejiang,1996,1.647272326110626
Zhejiang,1997,1.0605575516649974
Zhejiang,1998,0.31317881232099654
Zhejiang,1999,-0.5411617151320922
Zhejiang,2000,-0.9995511089334471
Zhejiang,2001,-2.136734500262526
Zhejiang,2002,-2.7949137134755953
Zhejiang,2003,-2.6543695497588424
Zhejiang,2004,-2.291673182808818
Zhejiang,2005,-1.6362232370199798
Zhejiang,2006,-1.5363084401856613
Zhejiang,2007,-1.1641401094416528
Zhejiang,2008,-0.28712330808729297
Zhejiang,2009,-0.5026756910543329
Zhejiang,2010,1.5347750107221125
